"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[3, '0.9937052130699158', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[42, '0.8261634707450867', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[42, '0.8261634707450867', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[42, '0.8261634707450867', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]","[81, '1.0', 16, 3]","[85, '1.0', 7, 2]","[87, '1.0', 11, 5]","[88, '1.0', 18, 7]","[89, '1.0', 10, 8]","[91, '1.0', 14, 4]","[94, '0.7132630944252014', 10, 1]","[95, '1.0', 20, 2]","[99, '0.8263235688209534', 52, 6]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[42, '0.8261634707450867', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]","[81, '1.0', 16, 3]","[85, '1.0', 7, 2]","[87, '1.0', 11, 5]","[88, '1.0', 18, 7]","[89, '1.0', 10, 8]","[91, '1.0', 14, 4]","[94, '0.7132630944252014', 10, 1]","[95, '1.0', 20, 2]","[99, '0.8263235688209534', 52, 6]","[105, '1.0', 20, 1]","[109, '1.0', 16, 8]","[115, '1.0', 13, 1]","[116, '1.0', 17, 3]","[117, '0.9997286796569824', 16, 4]","[119, '0.8261634707450867', 34, 1]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[123, '1.0', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]","[81, '1.0', 16, 3]","[85, '1.0', 7, 2]","[87, '1.0', 11, 5]","[88, '1.0', 18, 7]","[89, '1.0', 10, 8]","[91, '1.0', 14, 4]","[94, '0.7132630944252014', 10, 1]","[95, '1.0', 20, 2]","[99, '0.8263235688209534', 52, 6]","[105, '1.0', 20, 1]","[109, '1.0', 16, 8]","[115, '1.0', 13, 1]","[116, '1.0', 17, 3]","[117, '0.9997286796569824', 16, 4]","[119, '0.8261634707450867', 34, 1]","[120, '1.0', 12, 1]","[124, '0.9951865673065186', 8, 2]","[133, '1.0', 13, 2]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[123, '1.0', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]","[81, '1.0', 16, 3]","[85, '1.0', 7, 2]","[87, '1.0', 11, 5]","[88, '1.0', 18, 7]","[89, '1.0', 10, 8]","[91, '1.0', 14, 4]","[94, '0.7132630944252014', 10, 1]","[95, '1.0', 20, 2]","[99, '0.8263235688209534', 52, 6]","[105, '1.0', 20, 1]","[109, '1.0', 16, 8]","[115, '1.0', 13, 1]","[116, '1.0', 17, 3]","[117, '0.9997286796569824', 16, 4]","[119, '0.8261634707450867', 34, 1]","[120, '1.0', 12, 1]","[124, '0.9951865673065186', 8, 2]","[133, '1.0', 13, 2]","[140, '1.0', 16, 9]","[147, '1.0', 15, 1]","[153, '1.0', 1, 3]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[123, '1.0', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]","[81, '1.0', 16, 3]","[85, '1.0', 7, 2]","[87, '1.0', 11, 5]","[88, '1.0', 18, 7]","[89, '1.0', 10, 8]","[91, '1.0', 14, 4]","[94, '0.7132630944252014', 10, 1]","[95, '1.0', 20, 2]","[99, '0.8263235688209534', 52, 6]","[105, '1.0', 20, 1]","[109, '1.0', 16, 8]","[115, '1.0', 13, 1]","[116, '1.0', 17, 3]","[117, '0.9997286796569824', 16, 4]","[119, '0.8261634707450867', 34, 1]","[120, '1.0', 12, 1]","[124, '0.9951865673065186', 8, 2]","[133, '1.0', 13, 2]","[140, '1.0', 16, 9]","[147, '1.0', 15, 1]","[153, '1.0', 1, 3]","[160, '1.0', 21, 8]","[162, '1.0', 15, 3]","[165, '1.0', 31, 2]","[171, '1.0', 11, 6]"
"[0, '1.0', 3, 2]","[1, '1.0', 17, 5]","[23, '1.0', 17, 4]","[4, '0.9899601936340332', 16, 5]","[5, '1.0', 6, 2]","[7, '1.0', 9, 2]","[8, '0.8156388998031616', 40, 4]","[9, '1.0', 15, 10]","[10, '0.8156388998031616', 45, 5]","[11, '1.0', 11, 1]","[12, '1.0', 0, 3]","[13, '1.0', 20, 6]","[14, '0.8263235688209534', 51, 6]","[15, '1.0', 4, 3]","[16, '1.0', 2, 2]","[17, '1.0', 14, 5]","[18, '0.8156388998031616', 46, 5]","[19, '1.0', 14, 1]","[20, '1.0', 28, 1]","[21, '1.0', 32, 1]","[22, '0.8138288259506226', 51, 7]","[24, '1.0', 19, 4]","[25, '0.8000783920288086', 46, 8]","[27, '0.8156388998031616', 41, 3]","[28, '1.0', 19, 3]","[29, '0.8156388998031616', 42, 5]","[30, '1.0', 5, 3]","[31, '0.7687832713127136', 17, 8]","[32, '1.0', 3, 3]","[33, '1.0', 18, 3]","[35, '1.0', 16, 11]","[36, '1.0', 4, 2]","[123, '1.0', 33, 1]","[43, '1.0', 33, 2]","[45, '0.8156468272209167', 47, 5]","[46, '0.9899198412895203', 14, 2]","[50, '1.0', 30, 1]","[53, '0.8156388998031616', 39, 3]","[56, '1.0', 10, 2]","[57, '0.8263235688209534', 49, 4]","[59, '1.0', 31, 1]","[60, '1.0', 16, 1]","[61, '1.0', 2, 3]","[62, '1.0', 15, 4]","[63, '0.8156388998031616', 40, 3]","[64, '1.0', 32, 2]","[65, '1.0', 29, 1]","[67, '0.8156388998031616', 41, 4]","[69, '1.0', 3, 4]","[71, '0.9899601936340332', 16, 2]","[74, '1.0', 10, 5]","[75, '1.0', 15, 11]","[76, '0.8156388998031616', 37, 2]","[78, '0.8263235688209534', 52, 7]","[79, '0.9899601936340332', 11, 2]","[81, '1.0', 16, 3]","[85, '1.0', 7, 2]","[87, '1.0', 11, 5]","[88, '1.0', 18, 7]","[89, '1.0', 10, 8]","[91, '1.0', 14, 4]","[94, '0.7132630944252014', 10, 1]","[95, '1.0', 20, 2]","[99, '0.8263235688209534', 52, 6]","[105, '1.0', 20, 1]","[109, '1.0', 16, 8]","[115, '1.0', 13, 1]","[116, '1.0', 17, 3]","[186, '1.0', 16, 4]","[119, '0.8261634707450867', 34, 1]","[120, '1.0', 12, 1]","[124, '0.9951865673065186', 8, 2]","[133, '1.0', 13, 2]","[140, '1.0', 16, 9]","[147, '1.0', 15, 1]","[153, '1.0', 1, 3]","[160, '1.0', 21, 8]","[162, '1.0', 15, 3]","[165, '1.0', 31, 2]","[171, '1.0', 11, 6]","[180, '1.0', 4, 4]","[188, '0.9958436489105225', 11, 4]","[189, '1.0', 12, 4]","[198, '1.0', 20, 8]"
